Here_(company)	operating_system	Fire_OS
Wunderlist	operating_system	Fire_OS
Nokia_X	operating_system	Nokia_X_platform
Here_(Nokia)	operating_system	Nokia_X_platform
Nokia_XL	operating_system	Nokia_X_platform
Nokia_X2_(2014)	operating_system	Nokia_X_platform
Nokia_Xpress	operating_system	Nokia_X_platform
Nokia_XL	os	Nokia_X_platform
Nokia_Fastlane	supported_platforms	Nokia_X_platform
ISAC	Wikipage_disambiguates	Internet_Speech_Audio_Codec
Ramanathan_V._Guha	known_for	Schema.org
Schema	Wikipage_disambiguates	Schema.org
Acid2	author	Ian_Hickson
Acid3	developer	Ian_Hickson
Google_Maps	key_person	Jens_Eilstrup_Rasmussen
Google_Maps	key_people	Jens_Eilstrup_Rasmussen
Introduction_to_Economic_Analysis	author	Preston_McAfee
Cult_of_the_Dead_Cow	key_people	Peiter_Zatko
Zatko	Wikipage_disambiguates	Peiter_Zatko
Android_(operating_system)	developer	Open_Handset_Alliance
Bionic_(software)	developer	Open_Handset_Alliance
OHA	Wikipage_disambiguates	Open_Handset_Alliance
OAA	Wikipage_disambiguates	Open_Automotive_Alliance
Google_Public_Alerts	owner	Google.org
Google_(disambiguation)	Wikipage_disambiguates	Google.org
Star_Wars:_Tiny_Death_Star	series	Tiny_Tower
cc306345ce35c948ae7adc1bca0b2805732908e1611c09376895dc5ae1e745dd	title	Batman:_Arkham_City_Lockdown
Batman:_Arkham	game	Batman:_Arkham_City_Lockdown
The_Misfortune_of_Being_Ned	related	The_Annoying_Orange
DeStorm_Power	associated_band	The_Annoying_Orange
DeStorm_Power	associated_musical_artist	The_Annoying_Orange
DeStorm_Power	associated_acts	The_Annoying_Orange
Pear_(disambiguation)	Wikipage_disambiguates	The_Annoying_Orange
Orange	Wikipage_disambiguates	The_Annoying_Orange
Marshmallow_(disambiguation)	Wikipage_disambiguates	The_Annoying_Orange
N.O.V.A._Near_Orbit_Vanguard_Alliance	series	N.O.V.A._Near_Orbit_Vanguard_Alliance
N.O.V.A._3	series	N.O.V.A._Near_Orbit_Vanguard_Alliance
N.O.V.A._2:_The_Hero_Rises_Again	series	N.O.V.A._Near_Orbit_Vanguard_Alliance
Nova_(disambiguation)	Wikipage_disambiguates	N.O.V.A._Near_Orbit_Vanguard_Alliance
The_Annoying_Orange	related	The_Misfortune_of_Being_Ned
NED	Wikipage_disambiguates	The_Misfortune_of_Being_Ned
Blast_Monkeys	developer	Blast_Monkeys
Pixel_C	family	Chromebook_Pixel
Pixel_(disambiguation)	Wikipage_disambiguates	Chromebook_Pixel
Keyhole_Markup_Language	owner	Keyhole,_Inc
Keyhole_(disambiguation)	Wikipage_disambiguates	Keyhole,_Inc
Mendel_Rosenblum	spouse	Diane_Greene
VMware	founder	Diane_Greene
Michael_Stonebraker	notable_student	Diane_Greene
Michael_Stonebraker	notable_students	Diane_Greene
VMware	founded_by	Diane_Greene
Magic_Leap	key_people	Sundar_Pichai
Sundar	Wikipage_disambiguates	Sundar_Pichai
Pichai	Wikipage_disambiguates	Sundar_Pichai
Bloch	Wikipage_disambiguates	Joshua_Bloch
NeoEdge_Networks	key_person	Steven_Woods
Steven_Woods_(disambiguation)	Wikipage_disambiguates	Steven_Woods
Georgia_Institute_of_Technology_College_of_Computing	name	Krishna_Bharat
Twitter	chairman	Omid_Kordestani
John_Farrell	Wikipage_disambiguates	John_Farrell_(businessman)
Google+	key_people	Sergey_Brin
X_(company)	key_people	Sergey_Brin
Anne_Wojcicki	spouse	Sergey_Brin
Terry_Winograd	notable_student	Sergey_Brin
Terry_Winograd	notable_students	Sergey_Brin
Google_Custom_Search	author	Sergey_Brin
X_(company)	founders	Sergey_Brin
Brin	Wikipage_disambiguates	Sergey_Brin
Arista_Networks	key_person	Andy_Bechtolsheim
Sun_Microsystems	founded_by	Andy_Bechtolsheim
Sun_Microsystems	founders	Andy_Bechtolsheim
Code_Red_(Indian_TV_series)	creator	Vikas_Gupta
Wonder_Workshop	founder	Vikas_Gupta
V_The_Serial	author	Vikas_Gupta
V_The_Serial	creator_(agent)	Vikas_Gupta
Tere_Liye_(TV_series)	creative_director	Vikas_Gupta
Vikas	Wikipage_disambiguates	Vikas_Gupta
Kyunki_Saas_Bhi_Kabhi_Bahu_Thi	creative_director	Vikas_Gupta
Gmail	author	Paul_Buchheit
Y_Combinator_(company)	key_person	Paul_Buchheit
GV_(company)	key_people	Bill_Maris
GV_(company)	founder	Bill_Maris
Google_Ventures	founded_by	Bill_Maris
Onizuka_Air_Force_Station	Location	Moffett_Federal_Airfield
Singularity_University	city_	Moffett_Federal_Airfield
National_Register_of_Historic_Places_listings_in_Santa_Clara_County,_California	city_	Moffett_Federal_Airfield
Roy_C._Kirtland	death_place	Moffett_Federal_Airfield
NASA_Advanced_Supercomputing_Division	headquarter	Moffett_Federal_Airfield
NASA_Advanced_Supercomputing_Division	headquarters	Moffett_Federal_Airfield
NASA_Advanced_Supercomputing_Division	location	Moffett_Federal_Airfield
Machine-to-Machine_Intelligence_(M2Mi)_Corp	location	Moffett_Federal_Airfield
KleenSpeed_Technologies	location	Moffett_Federal_Airfield
Singularity_University	city	Moffett_Federal_Airfield
90th_Infantry_Division_(United_States)	garrison	Moffett_Federal_Airfield
129th_Rescue_Squadron	garrison	Moffett_Federal_Airfield
63rd_Infantry_Division_(United_States)	garrison	Moffett_Federal_Airfield
129th_Rescue_Wing	garrison	Moffett_Federal_Airfield
130th_Rescue_Squadron	garrison	Moffett_Federal_Airfield
131st_Rescue_Squadron	garrison	Moffett_Federal_Airfield
VA-216_(U.S._Navy)	garrison	Moffett_Federal_Airfield
VP-31	garrison	Moffett_Federal_Airfield
National_Register_of_Historic_Places_listings_in_Santa_Clara_County,_California	address	Moffett_Federal_Airfield
List_of_National_Historic_Landmarks_in_California	address	Moffett_Federal_Airfield
Airship_Ventures	target_airport	Moffett_Federal_Airfield
Airship_Ventures	bases	Moffett_Federal_Airfield
Moffett	Wikipage_disambiguates	Moffett_Federal_Airfield
Kuiper_Airborne_Observatory	preservation	Moffett_Federal_Airfield
The_Age_of_Spiritual_Machines	author	Ray_Kurzweil
The_Age_of_Intelligent_Machines	author	Ray_Kurzweil
The_Singularity_Is_Near	author	Ray_Kurzweil
The_10%25_Solution_for_a_Healthy_Life	author	Ray_Kurzweil
How_to_Create_a_Mind	author	Ray_Kurzweil
Fantastic_Voyage:_Live_Long_Enough_to_Live_Forever	followed_by	Ray_Kurzweil
Jason_Silva	influenced_by	Ray_Kurzweil
Jason_Silva	influences	Ray_Kurzweil
FatKat_(investment_software)	founder	Ray_Kurzweil
Fantastic_Voyage:_Live_Long_Enough_to_Live_Forever	author	Ray_Kurzweil
FatKat_(investment_software)	founded_by	Ray_Kurzweil
Fantastic_Voyage:_Live_Long_Enough_to_Live_Forever	subsequent_work	Ray_Kurzweil
Plug_&_Pray	starring	Ray_Kurzweil
Transcendent_Man	starring	Ray_Kurzweil
Kurzweil	Wikipage_disambiguates	Ray_Kurzweil
Transcend	Wikipage_disambiguates	Ray_Kurzweil
How_Google_Works	authors	Eric_Schmidt
Planetary_Resources	key_person	Eric_Schmidt
Wendy_Schmidt	spouse	Eric_Schmidt
Schmidt_Family_Foundation	founder	Eric_Schmidt
Schmidt_Ocean_Institute	founder	Eric_Schmidt
Jigsaw_(company)	founders	Eric_Schmidt
Eric_Schmidt_(disambiguation)	Wikipage_disambiguates	Eric_Schmidt
Sam_(text_editor)	author	Rob_Pike
Acme_(text_editor)	author	Rob_Pike
ENuEDDYfvKP	author	Rob_Pike
Rio_(windowing_system)	developer	Rob_Pike
Go_(programming_language)	designer	Rob_Pike
Limbo_(programming_language)	designer	Rob_Pike
Newsqueak	designer	Rob_Pike
The_Practice_of_Programming	author	Rob_Pike
The_Unix_Programming_Environment	author	Rob_Pike
OpenText	founder	Tim_Bray
Open_Text_Corporation	founded_by	Tim_Bray
BackupPC	developer	Craig_H._Barratt
Qualcomm_Atheros	key_person	Craig_H._Barratt
Eustace	Wikipage_disambiguates	Alan_Eustace
Laureus_World_Sports_Awards	award6_winner	Alan_Eustace
SAK.txt	author	Andrew_Morton_(computer_programmer)
Andrew_Morton	Wikipage_disambiguates	Andrew_Morton_(computer_programmer)
Jigsaw_(company)	key_people	Jared_Cohen
Spertus	Wikipage_disambiguates	Ellen_Spertus
Upstart	author	Scott_James_Remnant
Dilan	Wikipage_disambiguates	Dilan_Jayawardane
Apache_HTTP_Server	author	Robert_McCool
Mobile_Web_Server	author	Robert_McCool
McCool	Wikipage_disambiguates	Robert_McCool
Punchd	founders	Reed_Morse
Common_Crawl	key_person	Peter_Norvig
Common_Crawl	key_people	Peter_Norvig
Artificial_Intelligence:_A_Modern_Approach	author	Peter_Norvig
Ed_(text_editor)	author	Ken_Thompson
Thompson_shell	author	Ken_Thompson
Grep	author	Ken_Thompson
B_(programming_language)	developer	Ken_Thompson
Ken_McKinnon_(politician)	predecessor	Ken_Thompson
Unix	developer	Ken_Thompson
History_of_Unix	developer	Ken_Thompson
Elwyn_Berlekamp	notable_student	Ken_Thompson
Elwyn_Berlekamp	notable_students	Ken_Thompson
Go_(programming_language)	designer	Ken_Thompson
B_(programming_language)	designer	Ken_Thompson
Space_Travel_(video_game)	designer	Ken_Thompson
Ken_McKinnon_(politician)	successor	Ken_Thompson
Derrick_Henry_Lehmer	doctoral_student	Peter_J._Weinberger
Derrick_Henry_Lehmer	doctoral_students	Peter_J._Weinberger
AWK	designer	Peter_J._Weinberger
Weinberger	Wikipage_disambiguates	Peter_J._Weinberger
LevelDB	developer	Jeff_Dean_(computer_scientist)
Distcc	developer	Fergus_Henderson_(computer_scientist)
Hal_V._Barron	work_institutions	Calico_(company)
Calico_(disambiguation)	Wikipage_disambiguates	Calico_(company)
rfc1174.txt	author	Vint_Cerf
26fe990d76886e9967f8ea279ed0bb11d53b67a732a9ee40a6e24d457821ceba	author	Vint_Cerf
StopBadware	key_people	Vint_Cerf
Gerald_Estrin	doctoral_students	Vint_Cerf
Bob_Sproull	doctoral_student	Brian_Reid_(computer_scientist)
Bob_Sproull	doctoral_students	Brian_Reid_(computer_scientist)
Brian_Reid	Wikipage_disambiguates	Brian_Reid_(computer_scientist)
Java_(software_platform)	author	James_Gosling
NeWS	author	James_Gosling
closures-v05.html	author	James_Gosling
Liquid_Robotics	key_person	James_Gosling
Bob_Sproull	doctoral_student	James_Gosling
Bob_Sproull	doctoral_students	James_Gosling
Java_(programming_language)	designer	James_Gosling
Gosling	Wikipage_disambiguates	James_Gosling
John_McCarthy_(computer_scientist)	doctoral_student	Ramanathan_V._Guha
Guha	Wikipage_disambiguates	Ramanathan_V._Guha
Ramanathan	Wikipage_disambiguates	Ramanathan_V._Guha
AltaVista	key_people	Michael_Burrows
David_Wheeler_(British_computer_scientist)	doctoral_student	Michael_Burrows
David_Wheeler_(British_computer_scientist)	doctoral_students	Michael_Burrows
John_Platt	Wikipage_disambiguates	John_Platt_(computer_scientist)
Google_Maps	key_person	Lars_Rasmussen_(software_developer)
Rasmussen	Wikipage_disambiguates	Lars_Rasmussen_(software_developer)
Lars_Rasmussen	Wikipage_disambiguates	Lars_Rasmussen_(software_developer)
Agrep	developer	Udi_Manber
Ken_Perlin	doctoral_advisor	David_G._Lowe
Jur_P._van_den_Berg	influenced_by	James_J._Kuffner_Jr.
Jur_P._van_den_Berg	influences	James_J._Kuffner_Jr.
Kuffner	Wikipage_disambiguates	James_J._Kuffner_Jr.
Songkick	key_people	Dan_Quine
Chromebook_Pixel	type	Chromebook
rules-overview	work	Google_Lunar_X_Prize
Reunion	Wikipage_disambiguates	Reunion_(advertisement)
Noto_(disambiguation)	Wikipage_disambiguates	Noto_fonts
Samsung_Galaxy_S	related	Nexus_S
Samsung_Continuum	related	Nexus_S
Galaxy_Nexus	predecessor	Nexus_S
Nexus_One	successor	Nexus_S
Nexus	Wikipage_disambiguates	Nexus_S
O_(disambiguation)	Wikipage_disambiguates	O
GDL	Wikipage_disambiguates	Google_Developers_Live
alvestrand	publisher	LinkedIn
about-com	publisher	LinkedIn
webprofile?action=vmi&id=6414133	publisher	LinkedIn
615	publisher	LinkedIn
kvjacob	publisher	LinkedIn
115	publisher	LinkedIn
141	publisher	LinkedIn
reubenwu	publisher	LinkedIn
mercator-dd	publisher	LinkedIn
20141015111116-2417166-3-lessons-every-job-seeker-can-learn-from-the-world-s-oldest-cv	publisher	LinkedIn
556	publisher	LinkedIn
9a8	publisher	LinkedIn
all-media-network	publisher	LinkedIn
school?id=10427&trk=tyah&trkInfo=tarId%3A1399112375410%2Ctas%3Aamerican%20university%20in%20bu%2Cidx%3A2-1-3	website	LinkedIn
List_of_Delta_Upsilon_brothers	name	LinkedIn
Voldemort_(distributed_data_store)	developer	LinkedIn
SlideShare	owner	LinkedIn
Lynda.com	owner	LinkedIn
Patrick_Baynes	known_for	LinkedIn
Reid_Hoffman	occupation	LinkedIn
Jeff_Weiner	occupation	LinkedIn
IN	Wikipage_disambiguates	LinkedIn
Mel-Man	occupation	Music_Mogul
Ultimate_Ascent	prevseason	Rebound_Rumble
Logo_Motion	nextseason	Rebound_Rumble
2011_FIRST_Robotics_Competition_season	nextseason	Rebound_Rumble
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Union
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Union
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Russians
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Russia
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	fall_of_the_Soviet_Union
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Red_Army
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Russia
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Warsaw_Pact
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviets
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Moscow
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Russian
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	former_Soviet_Union
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Russians
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Country
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Army
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	union
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USSR
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Communist
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_republics
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Communist_regime
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	communist
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	RSFSR
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_military
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_bloc
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_occupation
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S.S.R
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_government
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Navy
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_sector
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ukrainian_SSR
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Sovietization
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Red
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet-style
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Union_of_Soviet_Socialist_Republics
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	councils
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_era
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	SWI
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Communism
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_people
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet-supported
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	see_text
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	1930s
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Russo
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_premier
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Russian_government
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_regime
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Red_Army
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Former_Soviet_Union
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_Soviet_Union
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_rule
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Republic
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_forces
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	independence_movement
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Government
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_leader
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet-backed
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	committees
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Bolshevik_Russia
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_authorities
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	soviet
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	URSS
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U.S.S.R.
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	CCCP
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Pro-Soviet
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_times
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Russian
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet-era
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Foreign_Minister
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	communist_rule
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_system
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	pro-Soviet
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Communist_era
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_communism
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviets'
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	URS
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	host_country
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Communist_Russia
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Sovietisation
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Era
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_USSR
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet-controlled
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Union's
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USSR_(Soviet_Union)
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_state
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	another_country
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	former-Soviet
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_State
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Union_(USSR)
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_control
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_and_Warsaw_Pact
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	USSR_(Former)
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Unified_former_USSR
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Russian_letters
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_Russians
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_former_USSR
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_period
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Communist
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_former_Soviet_Union
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_citizen
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_powers
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_states
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet-style_societies
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	SSSR
Soviet_Union	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Soviet_Navy's
